method,layer,head,mean_logit_mse,sink_mse,local_mse,long_mse,top1_match_rate,mean_attention_kl,mean_attention_l1,mean_margin_drop,query_count,logit_count
ours,19,8,7.697858306450547,1.1531325800601264,7.2307488745385475,7.761457493948263,0.5,0.4437619869131595,0.6190866390243173,0.037253737449645996,8,75384
ours,14,6,7.6946697030444025,2.3093551988874017,6.784800368088942,7.698134371538132,1.0,0.011939735674104668,0.03702504139619123,-0.022508621215820312,8,75384
ours,18,16,7.679812046911011,3.5936544999512363,4.818030590015454,7.731358820230199,1.0,7.585112939523242e-06,0.002364799933275208,0.0010886192321777344,8,75384
ours,20,15,7.641191686285751,2.595204117210132,6.360739202813788,7.669198992313347,1.0,0.0019432757471804507,0.01642285706475377,0.005250453948974609,8,75384
ours,23,20,7.637084760762497,1.2354091363477295,6.598983965863239,7.612379994016847,0.875,0.04875513190563652,0.03930109346401878,-0.45310306549072266,8,75384
ours,26,12,7.6154077087835645,2.001885420123942,6.001585673237895,7.6194719995292735,1.0,3.275731279472893e-05,0.003833156020846218,0.0009260177612304688,8,75384
ours,9,1,7.611336986550173,1.7097286123718167,9.581966425298335,7.615039046170434,0.875,0.09343563812217326,0.15352542127948254,0.33942270278930664,8,75384
ours,18,30,7.606448015264022,2.3338281010951976,5.02376467526614,7.660168565214627,1.0,1.265881110157352e-05,0.0031916298903524876,0.00048828125,8,75384
ours,30,11,7.596400950893366,5.006013876076081,7.657772122896635,7.523162652986264,1.0,0.0003047075806534849,0.016550124972127378,-0.050599098205566406,8,75384
ours,18,13,7.571386545736373,4.172315304532872,8.669529841496395,7.520506050267631,0.75,3.0529528885381296e-05,0.005077662935946137,-0.0005478858947753906,8,75384
ours,18,28,7.539207665518463,2.135802944479831,5.919906549139337,7.59148073459534,0.625,0.05170587948487082,0.13954393792664632,-0.3637676239013672,8,75384
ours,23,22,7.533782953461276,1.4368840265890648,7.330231282999227,7.4988570664347725,0.875,3.75604195141932e-05,0.005719062522985041,-0.018323659896850586,8,75384
ours,8,3,7.529923170383841,2.47096540881642,7.772077824519231,7.62862925973068,0.75,0.08946465192002506,0.13020849550957792,-0.2958078384399414,8,75384
ours,29,24,7.516456005673586,1.5673504245902392,5.415883175357357,7.518659278372513,1.0,0.0033762899574867333,0.015363755406724522,0.03561919927597046,8,75384
ours,28,20,7.500598621849942,3.9300768577076237,6.191902713985233,7.497016084731725,0.75,0.18066569886286743,0.29343791809515096,-0.1773083209991455,8,75384
ours,27,23,7.494308350359842,4.015863176223477,6.185507671649639,7.503114163971925,0.75,0.004869138564572495,0.023146133054979146,-0.002267122268676758,8,75384
ours,16,11,7.485579741499402,3.0602849988740517,5.046022083995107,7.564779240048109,0.75,0.1818784341285209,0.18591366207692772,-0.06101489067077637,8,75384
ours,23,6,7.459246996350525,2.9276303781842783,5.9164249629764765,7.40979510122807,0.75,0.06947392978418065,0.04382698726840317,-0.01178288459777832,8,75384
ours,29,27,7.455599907139832,1.6772605030840575,4.321658509642213,7.466731638382406,1.0,0.019549874401491252,0.06441752493265085,0.31969016790390015,8,75384
ours,29,8,7.434137056532228,2.4210595469781326,4.958424427745107,7.432801942935351,1.0,0.006845870510062468,0.029275279932335252,-0.2640652656555176,8,75384
ours,23,0,7.4061738689201535,2.1469105840464935,6.834045343084649,7.383532436560723,0.625,1.7464742995798588e-05,0.0038734255358576775,-0.008159875869750977,8,75384
ours,21,30,7.3788262692795294,1.344236257555606,6.3867506090101305,7.365929572267693,0.5,0.0005638508009724319,0.023296781349927187,0.04923653602600098,8,75384
ours,18,3,7.369367886411391,4.363198170470524,6.115578737363711,7.345532970918566,0.625,6.979834233789006e-05,0.0036980301592848264,-0.10381841659545898,8,75384
ours,13,19,7.330262219694073,0.9069180068347186,8.678734010130494,7.225618705496489,1.0,0.13314266368070093,0.2011032389855245,-0.055184364318847656,8,75384
ours,29,26,7.3079297245102826,1.1207424321488864,4.238372215857873,7.353705772594242,1.0,0.04410600319079094,0.06131799450668041,-0.6665326952934265,8,75384
ours,23,14,7.3069653498328595,3.612550175218875,4.637613250397064,7.326162791678715,0.75,0.0002119707060046494,0.013799596577882767,0.002098560333251953,8,75384
ours,16,19,7.302522345693424,3.2456296250456944,4.7641383915157105,7.243817095466564,0.875,0.09992915362090571,0.15246620425023139,-0.14978528022766113,8,75384
ours,18,15,7.288889167465313,3.6371138046078126,5.697629354288289,7.37197807766603,1.0,0.0340063323992581,0.06645102496258914,-0.23153162002563477,8,75384
ours,25,18,7.264522328526181,4.026189782753574,6.2032460642384954,7.285335371734957,0.875,0.0008308694407639372,0.007353025022183601,-0.18929004669189453,8,75384
ours,21,31,7.258738178553475,2.181387540671557,5.8293884948059755,7.2120572796009315,0.625,0.0002556380668465863,0.014779374469071627,0.040743350982666016,8,75384
ours,13,31,7.252682636850942,0.9645278631581058,5.929139055524554,7.325031795706892,0.875,0.34891294297995046,0.39407666283659637,-0.6351958513259888,8,75384
ours,29,2,7.228306371744601,2.723497954581599,9.524344861376417,7.1292255882780715,0.875,0.00016778836470621172,0.010464309714734554,-0.0034291744232177734,8,75384
ours,10,20,7.219988028501316,2.5204683386897346,6.131375088534512,7.227398709877167,0.875,0.10704080241976044,0.18188617884879932,0.31816649436950684,8,75384
ours,22,27,7.217295752039029,1.0910075634581455,5.991837855747768,7.25607877633197,0.875,0.011133982467981696,0.04504763538716361,-0.16284847259521484,8,75384
ours,18,23,7.205784754970859,3.3108237096156667,6.175395755977421,7.252399262360829,0.875,0.2968682762957542,0.19800147618661867,-0.8055284023284912,8,75384
ours,31,20,7.201938770794641,2.146452419202903,5.15044927911444,7.162631077429142,0.875,0.04875461715619167,0.09213089547120035,-0.18282628059387207,8,75384
ours,22,0,7.179263884176715,6.622595041412218,5.0439209487412,7.133623024830086,0.875,0.00011727782839443535,0.00913383878651075,-0.0019230842590332031,8,75384
ours,27,16,7.16865998063553,1.1357890497361198,4.289890834263393,7.195380784803314,1.0,0.0671038027612667,0.039181587781058624,-0.5032851696014404,8,75384
ours,25,23,7.168359722220438,2.54144590429496,3.4996503222119677,7.286786444217331,0.875,0.19324495310479506,0.19535097410152957,-0.14125442504882812,8,75384
ours,30,13,7.109724897822747,2.1252406420796337,4.338242784437242,7.206459915895112,1.0,0.00424540842686838,0.03005121069145389,-0.02556586265563965,8,75384
ours,20,28,7.086676990474756,1.4250189476518025,3.754156762427026,7.190551414211208,0.875,0.03828044547663012,0.09944351110607386,0.3460872173309326,8,75384
ours,10,25,7.082787085889417,3.5808528290483457,3.7330501346797735,7.154545036780715,0.75,0.35015014342025097,0.3717130973964231,0.5631952285766602,8,75384
ours,23,26,7.082083039470333,0.8728013735260526,5.085737626631182,7.1017442208576025,1.0,1.6118814528454095e-05,0.003671569051221013,0.0005495548248291016,8,75384
ours,31,7,7.068000679068282,3.342241802501717,5.4781886844844605,7.057149168520254,0.875,0.3495073020595714,0.37710747544528367,0.49695849418640137,8,75384
ours,19,25,7.041416935337514,2.289907727418628,8.481607961130667,7.02742323416424,1.0,0.00018258344061905518,0.01252436835784465,-0.006786823272705078,8,75384
ours,24,7,7.038604997099799,3.2187124916416563,6.758814449100704,7.051908711301105,0.75,0.0001239132325281389,0.01003061659866944,0.0017266273498535156,8,75384
ours,15,12,7.0155360585022635,2.057322138029247,4.101951783567994,7.125953071738397,1.0,0.004446511283958898,0.015389347350719618,0.015022039413452148,8,75384
ours,6,30,6.98933624985969,2.887258036981401,3.044288568182306,7.148493183821275,0.75,0.10509429071419163,0.10637584233222697,-0.9759759902954102,8,75384
ours,30,14,6.9816040053221,1.7343107878615887,5.306843818413032,6.9487770012101295,0.875,0.06500901158688066,0.11886608164058998,-0.0466766357421875,8,75384
ours,20,13,6.939647770619982,1.4527052951272144,6.488094120235234,6.9488681235923915,0.5,0.00018094784445565892,0.008742102654650807,-0.003896951675415039,8,75384
ours,24,20,6.926638848613423,3.5434502679694058,5.77946535885989,6.918409512211903,1.0,4.784330121765379e-05,0.006590038596186787,0.004273891448974609,8,75384
ours,26,0,6.926104470002497,1.4930486140917216,5.137258508703211,6.98907368303136,1.0,0.020201221897877986,0.04106709291227162,-0.24690485000610352,8,75384
ours,15,20,6.9220115442606325,2.2566101700388668,5.841021225478623,6.988037497202201,0.75,0.08545739964756649,0.16769949602894485,-0.6649503707885742,8,75384
ours,19,1,6.902925528436503,6.179477021692256,7.585642217279791,6.842782160210029,1.0,0.00013274823504616506,0.010935609927400947,0.00611567497253418,8,75384
ours,11,30,6.898953267252368,2.6859782649011446,5.107645055749914,6.95194320887083,1.0,0.0005705792318622116,0.013583790801931173,-0.010240554809570312,8,75384
ours,18,2,6.89372129682275,3.134431512279693,5.170040491125086,6.9594399426854,1.0,0.0007295846880879253,0.005010729364585131,-0.002779245376586914,8,75384
ours,21,20,6.887418779594407,1.3133950905617455,4.611893404447115,6.980525889874276,0.5,0.0025789463196019824,0.012646288610994816,-0.052843332290649414,8,75384
ours,23,5,6.861927937481466,2.0824061746564535,4.663983590262276,6.883574158602764,0.875,5.650723960570758e-05,0.0072276785504072905,-0.017357587814331055,8,75384
ours,18,1,6.859360326668322,3.3158890289607745,7.090800358698918,6.877269551172071,0.625,3.351532359374687e-05,0.0045005372376181185,0.0007016658782958984,8,75384
ours,22,11,6.8362654573451955,2.9256207090882778,4.459736884819282,6.917595646624701,0.75,0.15556644868775038,0.25883900265034754,0.880051851272583,8,75384
ours,19,0,6.828692127797697,3.0763333052043516,7.136931501116071,6.790593648593393,1.0,0.0019851872748404276,0.016333396313712,0.01079416275024414,8,75384
ours,9,25,6.828385335561954,1.61003566968329,7.487946026141827,6.82660149908685,1.0,8.120034181047231e-05,0.007970742881298065,-0.004079341888427734,8,75384
ours,13,10,6.822316018029358,1.0728256455844656,7.695108065762363,6.75867821876437,1.0,0.0008511994819855317,0.004914035394904204,0.0014276504516601562,8,75384
ours,9,16,6.804772013415074,1.58338449741232,4.961793786352807,6.839089140326713,0.875,0.27868903273332535,0.21543158078839042,0.24707365036010742,8,75384
ours,29,28,6.795767753832582,2.6528967006198743,6.192473392696171,6.7147158146515835,1.0,0.0025594107278266165,0.01602769203873322,-0.010962724685668945,8,75384
ours,11,24,6.789441072767,1.2695400175479932,4.008437707921961,6.881028971154583,0.875,0.2108006007529184,0.24075306469239877,0.008674383163452148,8,75384
ours,29,31,6.787492347128814,5.294775294198189,5.125793725317651,6.735843538314388,0.875,1.0504544313438284,0.21063516788345282,-0.15245270729064941,8,75384
ours,15,27,6.783722115424969,0.8359772752617197,3.1527122916756096,6.864878472101262,0.625,0.15254604900837876,0.32689937300165184,-0.5019967555999756,8,75384
ours,24,18,6.755882463955106,3.570335722151052,4.466709748991243,6.7417369774702065,1.0,2.3797762878530193e-05,0.00461186416214332,-0.0029153823852539062,8,75384
ours,14,7,6.7418517530892315,2.477948915855638,4.602645706344437,6.736732826086199,0.875,0.2931373875489953,0.2239152188267326,0.40761756896972656,8,75384
ours,21,24,6.731872604775913,0.6922204908332787,5.665235615824605,6.7840775120425105,0.625,0.24340218606994313,0.15821744882123312,-0.28377199172973633,8,75384
ours,30,15,6.730932728831025,2.9429163294058402,6.392631178635817,6.678391211394728,1.0,0.006978301386880048,0.017711083506583236,0.011885643005371094,8,75384
ours,28,0,6.72736316002564,2.5464087917726235,4.4012337150154535,6.713480020285676,0.75,0.3995635609553574,0.32551131723448634,0.4047870635986328,8,75384
ours,24,31,6.709452294441973,1.9604111708327325,5.6982559707138565,6.757309940585417,1.0,0.001012278939015232,0.010668934904970229,-0.028379440307617188,8,75384
ours,15,9,6.702441749942348,1.7518437691354032,6.48982661320613,6.718477680667056,0.375,0.2778136494453065,0.28488203627057374,-0.6660728454589844,8,75384
ours,14,14,6.700827384723158,0.8255629302183134,9.205397184602507,6.688557890544441,0.75,0.1885808498627739,0.26681817864300683,-0.548825740814209,8,75384
ours,30,3,6.69277456325371,3.1124680391673385,6.07802502977979,6.727047379257009,1.0,1.137308390752878e-05,0.0027607838273979723,0.0011749267578125,8,75384
ours,16,24,6.677413343829334,1.4607221349714532,5.741269055041638,6.6419038976171025,0.875,0.009080878722215857,0.02836148392088944,0.4616811275482178,8,75384
ours,14,10,6.6754501129455575,1.5113208708523949,4.252886359246222,6.722690773424872,1.0,0.1490845613370766,0.213607809972018,-0.1485382318496704,8,75384
ours,27,8,6.670797138437439,4.416138860212382,5.398772086677971,6.663394035593229,1.0,0.022696473701216746,0.03859219839796424,-0.04224133491516113,8,75384
ours,9,3,6.660664746014807,2.049976614368116,6.229771775465745,6.63466239152269,0.5,0.10171170329522283,0.23163665755782858,-0.16435766220092773,8,75384
ours,30,17,6.633780589128582,3.092571262719816,5.240887987744677,6.584434366818887,1.0,0.03855056453630823,0.11483617209160002,0.42955636978149414,8,75384
ours,30,20,6.624166638004055,2.1784891430890703,5.145672288831774,6.610097440427564,1.0,0.02781510851805125,0.06843360339576157,0.4782242774963379,8,75384
ours,22,2,6.617807010404415,3.993168349046637,5.523183365706559,6.662864671875871,0.625,9.307486470788717e-05,0.008193193702027202,-0.0062732696533203125,8,75384
ours,23,15,6.605299021030144,1.4722279110518968,4.589430186512706,6.6449932644621175,1.0,0.14627583583205706,0.21741828322410583,0.12999224662780762,8,75384
ours,21,21,6.601545558966618,6.040301801829503,4.5489631065955525,6.655660686362156,0.75,5.321261050994508e-05,0.0033726400579325855,0.027286529541015625,8,75384
ours,24,8,6.597194710556975,1.4566941244180458,4.471955217633929,6.714307578894667,0.25,0.0001324873992416542,0.011222506174817681,0.019639253616333008,8,75384
ours,10,22,6.595464005402602,2.512004384851276,7.193808654114441,6.620218563489137,1.0,0.002468241612177735,0.009704224481538404,0.21564483642578125,8,75384
ours,15,6,6.549089724719308,0.6515279393482568,4.239000810895647,6.637177733286363,0.875,0.3224572930337146,0.3062609055274379,-1.2304030656814575,8,75384
ours,13,15,6.533728998753175,3.1424870979972184,5.421230877886762,6.4686768469447165,1.0,0.0058894267058349214,0.024173700683604693,-0.0061359405517578125,8,75384
ours,22,29,6.5293925501688985,1.4022435169096972,6.02397722516741,6.530398375692592,1.0,0.0014122104876150843,0.012142274295911193,-0.00889134407043457,8,75384
ours,14,9,6.508442571305671,0.5983882212975256,5.179976327078683,6.607720474728799,0.875,0.06978045875075622,0.1900987746194005,0.1859058439731598,8,75384
ours,27,18,6.507115709648474,1.6012504979895499,6.086810973450378,6.501383121074372,1.0,8.718850222066976e-05,0.00815269723534584,0.01879596710205078,8,75384
ours,30,6,6.49963881650685,4.675324918991276,4.519496171553056,6.5354091949828605,0.625,0.21100597093754914,0.28226782381534576,0.06636333465576172,8,75384
ours,29,3,6.483707746164217,2.6114506313802095,4.636514282226562,6.542774700319798,0.875,0.00012480912300816271,0.009260335005819798,-0.006370067596435547,8,75384
ours,20,27,6.474976414329511,3.6297455743509186,6.404373101873712,6.486804642158237,1.0,0.041679779784885795,0.09186841605333029,0.21190929412841797,8,75384
ours,22,17,6.470517020908602,1.2350845481413326,4.357567655123197,6.530775816608954,1.0,0.162491123201562,0.2666708621545695,1.0196011066436768,8,75384
ours,23,31,6.470355924771412,0.6368029349622044,5.316205789754679,6.535459580200053,1.0,0.26502202880692494,0.20323466203990392,-1.0459561347961426,8,75384
ours,21,26,6.434571286213673,2.0957605447218723,5.5844031700721155,6.442684963909481,0.75,0.03852117025968482,0.028503089574769547,-0.10573220252990723,8,75384
ours,26,4,6.428010655073863,2.610452352926649,5.744652045952095,6.400872204323808,1.0,5.86891501370701e-05,0.004886517548584379,0.0006895065307617188,8,75384
ours,18,14,6.42724268839106,3.8764998089754954,5.889488169911144,6.46759790826964,0.875,0.15859730627198587,0.21988850380876102,0.3343689441680908,8,75384
ours,28,2,6.420010833202467,2.5571964530852336,5.148882318853022,6.440881894016324,1.0,0.00861232828174252,0.029957147780805826,-0.23201251029968262,8,75384
